,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
160,,J Hrebec / K Kukal,R64,7-6 7-6,F Froehling / C Pasarell,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
161,,O Orantes / I Tiriac,R64,WO,D Carter / P Kronk,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
162,,M Kim / S Kim,R64,6-0 3-6 6-0,J Meyer / B Montrenaud,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
163,,J Kamiwazumi / T Sakai,R64,6-4 6-4,J Chanfreau / G Goven,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
164,,J Alexander / P Dent,R64,2-6 6-4 6-4,J Fassbender / H Pohmann,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
165,,M Lara / R Ramirez,R64,4-6 6-2 8-6,B Gottfried / D Stockton,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
166,,H Chang / S Hwang,R64,6-0 6-1,E Di Matteo / A Zugarelli,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
167,,E Alvarez / T Vazquez,R64,2-6 7-5 6-4,K Hirai / K Tanabe,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
168,,P Beust / D Contet,R64,6-4 6-4,I El Shafei / B Fairlie,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
169,,F Battegay / J Loyo-Mayo,R64,6-2 6-3,J Connors / I Nastase,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
170,,A Korpas / K Meiler,R64,WO,B Bertram / W Lloyd,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
171,,E Gorostiaga / E Zuleta,R64,7-5 4-6 6-4,V Pecci / T Quintin,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
172,,A Betancur / D Stojovic,R64,6-3 6-2,P Cramer / R Moore,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
173,,V Borisov / V Marcu,R64,6-4 6-2,P Barthes / F Jauffret,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
174,,M Holecek / O Parun,R64,6-3 6-4,I Molina / J Velasco,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
175,,N Kalogeropoulos / M Mandarino,R64,7-5 6-3,S Faulk / P Gerken,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
176,,P Hombergen / B Mignot,R64,6-3 6-4,B Carmichael / F McMillan,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
177,,E Deblicker / J Thamin,R64,7-5 7-5,J Bergmann / E Montano,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
178,,P Bertolucci / A Panatta,R64,6-4 6-4,M Mcmanus / A Pattison,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
179,,R Chavez / P Rodriguez,R64,6-4 7-6,R Cano / G Vilas,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
180,,J Moore / G Perkins,R64,WO,C Drysdale / R Taylor,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
181,,T Bernasconi / P Joly,R64,WO,A Ashe / J Kodes,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
182,,H Elschenbroich / U Pinner,R64,WO,P Dominguez / W N'Godrella,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
183,,H Lofty / G Marsten,R64,6-0 6-0,B Borg / K Johansson,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
184,,G Battrick / B Phillips-moore,R64,6-1 6-4,T Gorman / E Van Dillen,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
185,,M Farrell / D Lloyd,R64,WO,E Dibbs / H Solomon,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
186,,R Case / G Masters,R64,6-3 6-3,S Likhachev / A Metreveli,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
187,,D Haradau / T Ovici,R64,6-3 5-7 6-0,P Cornejo Seckel / J Fillol,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
188,,J Lacey / K Shimamura,R64,6-0 6-1,J Newcombe / T Okker,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
189,H2H 1-0,Tim Noonan,FQ,4-6 6-4 6-0,William Lloyd,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
190,H2H 1-0,Jacques Thamin,FQ,6-2 6-2,Sergei Likhachev,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
191,H2H 2-0,Ionel Santeiu,FQ,7-5 6-4,Roberto Chavez,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
192,H2H 1-0,Guy Tytherleigh,FQ,6-2 6-0,Tito Vazquez,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
193,H2H 1-0,Sherwood Stewart,FQ,6-1 7-5,Piero Toci,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
194,H2H 1-0,Attila Korpas,FQ,6-4 3-6 6-4,Jun Kuki,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
195,H2H 1-0,Uli Pinner,FQ,6-3 6-7 6-4,Pierre Joly,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
196,H2H 1-0,Herbert Loerke,FQ,6-1 6-2,Kim Warwick,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
197,H2H 1-0,Richard Russell,FQ,7-5 7-5,Eric Deblicker,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
198,H2H 1-0,Jean-Louis Haillet,FQ,6-4 6-0,Geza Varga,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
199,H2H 1-0,Nikolaos Kelaidis,FQ,6-2 3-6 4-4 Played and unfinished,Denis Naegelen,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
200,H2H 2-0,Elio Alvarez,FQ,6-2 7-5,John Lloyd,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
201,H2H 1-0,Eduardo Gorostiaga,FQ,7-5 6-4,Emilio Montano,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
202,H2H 1-0,Kv Lynn,FQ,6-4 6-2,Toma Ovici,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
203,H2H 1-0,Jean Bergmann,FQ,6-3 6-4,Steve Siegel,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
204,H2H 1-0,Sergio Cruz,FQ,6-3 7-6,Paul Kronk,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
205,H2H 0-0,Eric Derasse,SFQ,WO,William Lloyd,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
206,H2H 1-0,Larry Hilbert,SFQ,7-6 6-2,Tim Noonan,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
207,H2H 1-0,Dragan Stojovic,SFQ,6-3 6-0,Sergei Likhachev,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
208,H2H 1-0,Jan Zabrodsky,SFQ,3-6 6-4 6-2,Jacques Thamin,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
209,H2H 1-0,J. Lacey,SFQ,6-1 6-2,Roberto Chavez,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
210,H2H 1-0,Patricio Rodriguez,SFQ,6-3 3-6 6-3,Ionel Santeiu,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
211,H2H 1-0,Keith Hancock,SFQ,7-6 6-1,Tito Vazquez,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
212,H2H 0-0,Armel Collinot,SFQ,WO,Guy Tytherleigh,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
213,H2H 1-0,Harold Turnbull,SFQ,6-2 6-4,Piero Toci,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
214,H2H 1-0,Jean Lovera,SFQ,4-6 6-2 7-5,Sherwood Stewart,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
215,H2H 1-0,Vincenzo Franchitti,SFQ,6-3 6-3,Attila Korpas,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
216,H2H 1-0,Patrice Beust,SFQ,4-6 6-1 8-6,Jun Kuki,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
217,H2H 1-0,Pietro Marzano,SFQ,7-6 4-6 6-2,Uli Pinner,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
218,H2H 1-0,Sergio Palmieri,SFQ,4-6 6-3 6-4,Pierre Joly,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
219,H2H 1-0,Sung-Bae Kim,SFQ,6-1 7-6,Kim Warwick,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
220,H2H 1-0,Bernard Montrenaud,SFQ,7-5 6-2,Herbert Loerke,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
221,H2H 1-0,Byron Bertram,SFQ,6-2 6-0,Eric Deblicker,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
222,H2H 1-1,Butch Seewagen,SFQ,6-2 4-6 6-3,Richard Russell,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
223,H2H 1-0,Claude Boutard,SFQ,6-3 7-6,Jean-Louis Haillet,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
224,H2H 1-0,Jean Mazzella,SFQ,6-4 6-3,Geza Varga,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
225,H2H 1-1,Jean-Francois Caujolle,SFQ,6-1 7-6,Denis Naegelen,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
226,H2H 1-0,Giordano Majoli,SFQ,6-3 1-6 6-2,Nikolaos Kelaidis,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
227,H2H 1-0,Kenichi Hirai,SFQ,7-6 6-4,Elio Alvarez,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
228,H2H 1-0,Niksa Suka,SFQ,6-1 6-0,John Lloyd,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
229,H2H 1-1,Paul McNamee,SFQ,6-4 6-4,Emilio Montano,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
230,H2H 1-0,Richard Legendre,SFQ,6-0 6-3,Eduardo Gorostiaga,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
231,H2H 1-0,Viorel Marcu,SFQ,6-0 4-6 6-2,Toma Ovici,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
232,H2H 1-0,Hans Egert,SFQ,6-2 6-0,Kv Lynn,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
233,H2H 0-0,Jean-Roger Cadot,SFQ,WO,Steve Siegel,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
234,H2H 1-0,Dimitru Haradau,SFQ,6-3 1-6 6-2,Jean Bergmann,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
235,H2H 1-0,Michel De Marneffe,SFQ,4-6 6-4 6-1,Paul Kronk,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
236,H2H 0-0,Patrice Hagelauer,SFQ,WO,Sergio Cruz,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
237,,P Dominguez / B Stove,F,6-1 6-4,J Barclay / F Durr,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
238,,J Velasco / I Fernandez-de Soto,SF,6-4 4-6 6-3,P Dominguez / B Stove,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
239,,F Froehling / K Kemmer,SF,6-4 6-4,J Barclay / F Durr,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
240,,M Lara / R Darmon,QF,4-6 6-2 6-3,P Dominguez / B Stove,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
241,,W N'Godrella / N Fuchs,QF,6-4 6-4,J Velasco / I Fernandez-de Soto,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
242,,J Kamiwazumi / K Sawamatsu,QF,WO,F Froehling / K Kemmer,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
243,,M Estep / C Doerner,QF,4-6 7-5 6-3,J Barclay / F Durr,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
244,,F McMillan / V Wade,R16,1-6 6-3 7-5,M Lara / R Darmon,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
245,,C Dibley / P Teeguarden,R16,WO,P Dominguez / B Stove,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
246,,A Metreveli / O Morozova,R16,6-4 6-4,W N'Godrella / N Fuchs,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
247,,J Chanfreau / D Bouteleux,R16,6-7 7-6 9-7,J Velasco / I Fernandez-de Soto,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
248,,T Sakai / K Fukuoka,R16,WO,F Froehling / K Kemmer,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
249,,P Joly / F Guedy,R16,6-3 3-6 6-3,J Kamiwazumi / K Sawamatsu,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
250,,S Likhachev / E Birioukova,R16,6-3 5-7 9-7,M Estep / C Doerner,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
251,,D Haradau / J Dibar,R16,6-0 6-1,J Barclay / F Durr,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
252,,M Mandarino / C Mandarino,R32,WO,F McMillan / V Wade,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
253,,T Vazquez / F Bonicelli,R32,WO,M Lara / R Darmon,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
254,,T Kakulia / J Yang,R32,6-2 6-7 7-5,P Dominguez / B Stove,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
255,,D Bleckinger / A Bleckinger,R32,WO,C Dibley / P Teeguarden,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
256,,A Todjovic / D Beillan,R32,WO,A Metreveli / O Morozova,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
257,,R Case / M Schallau,R32,WO,W N'Godrella / N Fuchs,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
258,,R Cano / I Roget,R32,6-3 6-4,J Velasco / I Fernandez-de Soto,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
259,,M Boulle / M Rodriguez,R32,6-3 6-2,J Chanfreau / D Bouteleux,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
260,,H Lofty / S Stap,R32,WO,T Sakai / K Fukuoka,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
261,,G Vilas / E Weisenberger,R32,7-5 6-2,F Froehling / K Kemmer,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
262,,V Borisov / N Chmyreva,R32,7-6 2-6 6-2,P Joly / F Guedy,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
263,,C Richey / N Richey,R32,WO,J Kamiwazumi / K Sawamatsu,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
264,,T Bernasconi / M Pryde,R32,6-2 3-6 6-3,S Likhachev / E Birioukova,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
265,,R Taylor / F Taylor,R32,3-1 Retired,M Estep / C Doerner,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
266,,G Rual / S Pruvot,R32,6-4 6-4,D Haradau / J Dibar,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
267,,S Siegel / L Du Pont,R32,6-1 6-1,J Barclay / F Durr,1973-05-21,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1973,FO - RG
